latitude,longitude,crime_type,time_of_crime,population_density,median_income,education_level,unemployment_rate,proximity_to_transport,proximity_to_parks,proximity_to_schools,proximity_to_bars,historical_crime_data,poverty_rate,housing_density,police_stations,patrol_routes,response_time,weather_conditions
25.687624393137703,83.30640466732245,Vandalism,2023-04-06 22:00:00,240,33436,0.6329171122765795,0.08018799302255544,0.31148371881176407,0.11770071909301127,0.5050169383291315,0.8365778506635564,28,0.43250482804413726,0.6530150134892988,7,14,25.672054864282256,Thunderstorm
25.109755649093508,70.03597593085398,Robbery,2023-10-19 06:00:00,417,22624,0.4766437775428183,0.1508080878834144,0.6869457399805178,0.8561173411486968,0.04990052927536981,0.6784189146034054,38,0.4042850630750549,0.26598942450336804,3,4,5.085961757271759,Fog
14.913983673106056,81.94172402271244,Assault,2023-06-08 01:00:00,486,87652,0.9713928217354079,0.08634459909235206,0.8934339104024174,0.11104556365185225,0.14855783939243428,0.7118971267547511,36,0.11012377656592087,0.17486947192312086,3,10,26.35462674641928,Thunderstorm
36.22027113629596,80.94089924627092,Burglary,2023-11-17 21:00:00,200,42496,0.04622640047085602,0.15097425770239137,0.10834973446285923,0.6458592807629719,0.6725528206034685,0.48742887585568184,6,0.03033582807345564,0.5181351976236394,5,19,5.234416842416612,Clear
21.45606105563472,74.04192400677896,Burglary,2023-01-09 04:00:00,209,41712,0.6582079130268984,0.15801588564782115,0.6096531986075768,0.24521756260971372,0.4767644427890656,0.6047052148098895,8,0.11835964364967477,0.6126704496033119,5,3,25.66550835269516,Rain
33.115133236156936,80.51111775572912,Theft,2023-05-17 21:00:00,179,48154,0.9095579017878257,0.0771239723221302,0.6781289258578433,0.44911754420633043,0.5976627863227764,0.42811362231276373,38,0.30915605443051675,0.5709031697329621,2,19,5.678376086689338,Thunderstorm
28.824794839271128,78.58230600355392,Theft,2023-07-27 15:00:00,399,51434,0.236564211113225,0.08801266627159464,0.2761770062776606,0.5730199230654361,0.4582750842102168,0.5675095574879805,39,0.37761747928149164,0.5726759415760004,8,6,18.368836443804117,Clear
17.085158964969906,72.8959488517433,Burglary,2023-04-11 20:00:00,309,89031,0.2137071880691377,0.10414319876373102,0.7566405960191488,0.91967545958765,0.925514972525134,0.789791162570454,36,0.21977678407864976,0.49735630400649933,7,4,24.111155478802736,Thunderstorm
32.16289633531234,81.03226239964184,Vandalism,2023-01-12 12:00:00,309,27334,0.7622328074825822,0.0007021392089050283,0.10332831380885199,0.284513760487612,0.8252487276907973,0.19976441132893785,29,0.48229601761765734,0.2057743197099623,8,14,15.254440342902623,Clear
19.977967632731954,75.80003872030753,Theft,2023-06-27 21:00:00,404,41942,0.48637379410523596,0.03901100003694411,0.23967688804073872,0.38769484652829156,0.980144498972855,0.8758960400101374,12,0.4859000660570075,0.6794079917894773,3,1,7.860686547588229,Snow
34.12821335564592,83.39642892599035,Burglary,2023-08-21 02:00:00,166,60700,0.992177506697882,0.16942742944165004,0.0004909638000434313,0.19959577079121782,0.9392329417135517,0.3060090380522952,15,0.4651082886810663,0.5059712126385981,4,16,15.669662136236504,Rain
25.373167880967074,69.13018974968449,Burglary,2023-07-10 16:00:00,214,25117,0.5891236204917122,0.15218806050622202,0.5027379168011387,0.34362163532750434,0.7286978986682412,0.14756650864257181,9,0.2577817312528787,0.8388115244044365,8,12,26.29796218595157,Rain
34.146672566161705,94.65258059976743,Assault,2023-10-29 06:00:00,476,62231,0.9234419334879927,0.015430316095043018,0.2634359551967086,0.1258118279219097,0.0525304210213815,0.6345490613013687,49,0.04010251528828335,0.8033221341473198,8,14,9.181595667631786,Rain
28.621922430270764,92.01947415173179,Vandalism,2023-01-05 04:00:00,416,40608,0.012210519663421904,0.12697953301589665,0.07806747249987345,0.5480833961454114,0.9991017766569732,0.5244097492996973,36,0.2657413075777709,0.5389815851447889,1,19,7.692078749122604,Thunderstorm
29.577424970733503,84.29063304255779,Assault,2023-01-23 02:00:00,70,84265,0.15453962047570513,0.004147070631635197,0.8808814535788626,0.5592316137890512,0.4733186956586549,0.2915334893053786,25,0.2223822417669497,0.38210367718632143,6,12,14.566709030134032,Snow
23.03867195225971,93.05799147478723,Assault,2023-01-21 17:00:00,283,89036,0.6844190447515897,0.10684073382558341,0.1986649848355725,0.6233731362154568,0.06099703563643344,0.6281707217233395,13,0.20987891956941146,0.5196198028036364,4,1,9.598002326711146,Clear
36.31764213391814,96.29817566265646,Theft,2023-06-26 23:00:00,183,33364,0.416466369897446,0.032296325636699756,0.5673197885761175,0.23035237963790178,0.9914233105026428,0.7143518740441027,49,0.4241993932201489,0.9224772917636915,8,6,24.41990726753697,Thunderstorm
27.204513817505415,71.33830321574295,Burglary,2023-08-13 17:00:00,266,66289,0.8359645694289802,0.17069046940620933,0.27146543026999426,0.4323556528541507,0.5703767176214433,0.27258800776898173,6,0.19940595391370441,0.5249401320061131,3,6,25.764228960254872,Clear
20.776567417898846,86.58337198640726,Vandalism,2023-01-17 16:00:00,133,27524,0.4288980925565181,0.12296304438784163,0.5974995756611501,0.04142908746895546,0.45900402274897034,0.11664084046240897,37,0.04931198123440944,0.5364458446759354,7,8,1.5432825060823325,Fog
26.106681852535395,97.3412242274148,Assault,2023-09-06 15:00:00,232,57551,0.7129966963549856,0.012796452437297323,0.6542966336978888,0.04025668760753387,0.019789430833063282,0.5103051171476589,30,0.4834975429454764,0.5193623733236884,4,6,20.817356974240834,Rain
8.960441390632539,97.04515266147232,Assault,2023-11-22 20:00:00,279,96485,0.5661600170334582,0.12825077212834013,0.7255912918109767,0.30946285838805343,0.42840116945650875,0.2829793171046294,49,0.47584386023214925,0.9730097325135436,6,12,17.2694947194406,Rain
17.20598464689684,85.77736367411882,Theft,2023-10-20 14:00:00,309,80905,0.11990356732862284,0.17843964221850706,0.2957260786883503,0.489142951174552,0.1832707471881192,0.3252251409904433,19,0.40691784882099374,0.8967306103243526,7,16,1.0013423100712147,Rain
27.677067294786404,71.85101150420893,Burglary,2023-11-30 19:00:00,389,60358,0.7179512067070324,0.14674128044651802,0.04725511839745611,0.6929740181623135,0.7189489921540744,0.49396892209741117,28,0.47136967442005573,0.40660838164494983,1,17,11.358980242800941,Snow
16.87026613054497,85.18754994802248,Burglary,2023-02-22 06:00:00,201,95812,0.7063718013476981,0.023040461534557855,0.8572716479467147,0.7586734650146219,0.007866902523575692,0.7312004656425184,12,0.10643788049652153,0.47747294055103495,7,4,2.014345096759646,Snow
26.44605052676617,68.16049382233055,Vandalism,2023-09-06 17:00:00,98,38171,0.11571815121321471,0.13301865281904043,0.9692937868690089,0.4017809800459199,0.5330356805066168,0.014959980176729504,40,0.22415018093001476,0.30884402139610734,2,10,5.762385297650016,Thunderstorm
20.920046067616372,73.92810210573899,Assault,2023-01-29 18:00:00,400,21009,0.561911457807729,0.12214053609172022,0.8862247187814873,0.7556064215953351,0.04371621836509809,0.47821737170388356,32,0.0073955411682549155,0.045066299467831805,7,8,5.2428701707281045,Fog
12.355842675295548,96.11440857510684,Burglary,2023-09-30 04:00:00,208,27207,0.33565001754871837,0.12627037280970738,0.0826100486635939,0.727604010657328,0.7148299959022736,0.12349014168125105,33,0.3265127035748388,0.9550001761983339,4,3,25.392850665249636,Snow
17.109843917916102,77.78190877726333,Theft,2023-09-18 20:00:00,267,57085,0.45884978204577553,0.15903242613930765,0.7851361948225405,0.6324741705384737,0.9530194928093334,0.8532278234114884,12,0.38292473067271104,0.19332568071610767,8,10,27.69856919950115,Clear
25.042975392476933,86.80483009926459,Vandalism,2023-08-17 06:00:00,441,24781,0.42275869303077596,0.06088382785390361,0.48600346460569954,0.14162976114870351,0.04332054824784537,0.25977674881794666,37,0.354978238293529,0.6219371386491657,6,12,16.849460984211888,Snow
25.653484628446662,76.32918319272471,Vandalism,2023-07-28 00:00:00,476,29089,0.1047744042491886,0.07109370546919025,0.6321213368990781,0.287243988576926,0.1030841611668406,0.40400343446097586,16,0.10640754848694078,0.8736984154617813,1,18,28.134505568964713,Snow
25.1702972664077,95.87118129236958,Theft,2023-12-01 14:00:00,190,90380,0.15802298629127975,0.04036322749267134,0.6117152506448345,0.5338767517623665,0.5155929737435347,0.04742344874946969,18,0.04276472106946039,0.2886646989598328,7,9,22.70671960495845,Clear
27.473463939828306,89.44677078751997,Burglary,2023-05-16 18:00:00,54,37583,0.08680861614365021,0.09143521661581303,0.5350312900861803,0.8139319337481362,0.9824621044111832,0.14914278580668794,29,0.3894523124961644,0.8402606431684778,3,3,10.029461291398823,Rain
27.441415484049315,77.75877891713539,Robbery,2023-05-27 03:00:00,290,81804,0.19244701360336192,0.08196867233836827,0.6750779395188993,0.4033138168471607,0.4114567308107999,0.0017897903222204858,23,0.06417140599362736,0.3596110019133314,8,15,24.12782397989481,Rain
20.99741831467204,91.29860964058487,Burglary,2023-10-04 08:00:00,461,28618,0.8524443864977456,0.01682036865045422,0.6163214285246219,0.9670662464376752,0.6155729545542656,0.3600353092902223,20,0.34332110370096985,0.7337642411532251,8,3,25.240441093807675,Clear
34.57916059885104,71.26924986715669,Assault,2023-07-17 21:00:00,254,23836,0.024522649262932905,0.04852130287654828,0.5768407836404841,0.6654005697376356,0.7616533303200376,0.8106878069171878,23,0.43803905962706424,0.11524054372850301,2,15,15.853363722525712,Rain
19.132806605398578,79.59494494391797,Theft,2023-12-11 06:00:00,161,80974,0.43161725028685605,0.02398551660991919,0.14282453313212085,0.313055637104693,0.9279200892164283,0.5757784452359002,1,0.42711103339545536,0.3421208161026007,8,13,6.608395498723677,Fog
21.127255817756307,74.58169114253565,Burglary,2023-08-12 11:00:00,252,29191,0.8009363887030907,0.11090167946066268,0.8649374486927179,0.5614340801656713,0.17701665109231846,0.8399061454250207,43,0.0913327917332582,0.5653888880734442,1,5,3.060174901930421,Clear
34.44416196645763,88.13318490518816,Burglary,2023-03-04 22:00:00,302,54344,0.1002582045273901,0.03745330525205957,0.7534954225564147,0.37507368147173537,0.9114260153205236,0.175458300743361,24,0.46301573466841867,0.505289269993393,1,4,19.552982169649674,Snow
31.940864480145706,71.10167605591755,Robbery,2023-04-01 19:00:00,477,99696,0.22771359015896464,0.06512043982655231,0.9643691999319113,0.911981144388855,0.6264242471491316,0.6773415530010388,29,0.4100745011061744,0.9137392454615295,5,3,6.297832221973152,Clear
28.9535466393787,79.73285688588234,Theft,2023-06-12 23:00:00,231,48075,0.7274397075582869,0.16341066716475983,0.7917430034231375,0.04834719400136778,0.8056069161573313,0.7458575638933894,34,0.16157566616067198,0.715635733040608,8,5,27.051200726764414,Rain
11.326625109519194,76.20583709512925,Robbery,2023-08-04 01:00:00,288,63868,0.6475524325933526,0.11436984405498879,0.5825212709808835,0.22891553502815187,0.29555522243611676,0.344000885990569,45,0.1260301896623936,0.44780552871476076,7,2,16.686078459187904,Fog
35.24889232134447,82.93584753618747,Assault,2023-12-22 15:00:00,188,81888,0.5630238367151661,0.10391665846306097,0.9171675510894148,0.0965665309509599,0.5001009596293442,0.11429768112828564,41,0.40331527715994236,0.19116051607746865,9,16,8.167834954604537,Fog
29.255845946834057,78.35200203876366,Robbery,2023-04-08 10:00:00,293,42079,0.17164081662818076,0.18887254885780233,0.6542627086309983,0.8056196919483319,0.20895919013419806,0.7422027566274956,6,0.22150529686471637,0.6772955686279005,3,18,2.837641695719958,Snow
37.5663325917817,88.79782992564343,Burglary,2023-03-01 14:00:00,93,70220,0.7945310119658656,0.08747027815650261,0.3101296897160739,0.19107940244966648,0.8546041335567958,0.5214705259831743,34,0.25485208025212,0.2239767424284257,9,3,18.795048289291866,Snow
12.763890496013417,68.8201068121941,Robbery,2023-04-20 10:00:00,312,51362,0.14141411188129605,0.17672821691860754,0.1755034140755074,0.74284738098208,0.20457909251008255,0.46973132370381665,11,0.01496180344329634,0.4418981633683655,7,3,12.769846120677201,Thunderstorm
33.74928087515186,86.67581679426308,Theft,2023-01-16 11:00:00,249,97334,0.13479789472306425,0.11557080102340192,0.6043077792236501,0.5615964941163512,0.5483267785773366,0.8371100396988319,32,0.4232175951575118,0.7865801919089493,1,5,8.360903986565555,Clear
13.144793692550145,74.85573878802893,Theft,2023-12-02 22:00:00,50,43932,0.7950350443033544,0.08106709632641614,0.7361741349383045,0.8302159852368929,0.41791321337237974,0.49290612729697925,3,0.4174356567929757,0.9112273903414385,4,13,13.382169126490911,Rain
26.374339277088254,75.97317454257568,Burglary,2023-09-04 10:00:00,101,58808,0.3692233278840753,0.06921441486602016,0.8241621349141813,0.9949487926912144,0.04958951320552152,0.29497545938416925,17,0.34895855794055586,0.2029307823873,4,17,25.247165897248344,Clear
12.015543499203693,91.54748918499725,Theft,2023-09-19 12:00:00,212,44403,0.31261711592334684,0.18067559664257693,0.28528793945030007,0.15423678655640172,0.41214764922290736,0.74843172804215,8,0.28373147314204356,0.6620849926154965,4,1,20.358396120220373,Thunderstorm
33.16184029620925,96.09815394362633,Vandalism,2023-06-10 15:00:00,402,52478,0.2786720513102364,0.11304907155662142,0.9020001416262257,0.15041733146828873,0.7843974193260598,0.269847187616026,44,0.3900559245877421,0.3600801085219949,9,3,3.388070845259193,Rain
31.973713594770317,77.37492115379364,Burglary,2023-12-08 06:00:00,73,58861,0.32497210636760143,0.05034271288099104,0.57797127623333,0.6362155333877388,0.5289325210024439,0.2762854881517588,26,0.04070737910467209,0.8322321587622421,5,1,21.0660500694511,Rain
25.017741567546125,92.32539442181393,Vandalism,2023-06-23 13:00:00,498,74663,0.3405875997076052,0.10389377218727774,0.7230930546644189,0.036304373004461765,0.3047968906588412,0.2087347894616437,10,0.29164096939122747,0.3598881223425293,3,2,28.283636180207065,Fog
20.28975227899919,71.14693155255712,Burglary,2023-01-27 14:00:00,249,98133,0.6963676936065396,0.0499541787049477,0.8081328331130814,0.8174179501988372,0.4454133154310441,0.10338732384796467,16,0.13652410869206788,0.8620463609086331,7,10,28.746190359147263,Clear
10.419676267290031,86.67566243311633,Burglary,2023-01-11 18:00:00,464,53269,0.2402622011512725,0.048133779346643736,0.9312819841207534,0.3766392918496243,0.7742655997733134,0.8015755960684138,26,0.39975922692229543,0.35324452623769564,6,8,7.6263065069773734,Thunderstorm
28.76492017582126,90.10524637637312,Vandalism,2023-06-12 22:00:00,324,47966,0.3253264534739049,0.025828270382736787,0.289990347100786,0.3989347229262198,0.6681537597839832,0.7006849342056006,47,0.385461889455865,0.490964452652895,2,8,18.146000133557486,Rain
21.643446334199613,72.67015329140958,Burglary,2023-04-17 11:00:00,338,89128,0.7762115084700661,0.13786185075642474,0.3924666186260425,0.5720458128324684,0.11090324122416129,0.3832131853984496,15,0.12657928966924908,0.0004863056520357789,5,12,17.408477537544204,Snow
29.484023504534164,80.58186995871813,Robbery,2023-09-09 08:00:00,52,98794,0.9131505733137121,0.1562087215449269,0.8999673054988357,0.3420953907670756,0.5312465781942654,0.7249844688446831,2,0.24569843428464316,0.9700520120723801,4,4,24.335660515062294,Snow
33.69836391711598,94.25631991249517,Burglary,2023-03-24 09:00:00,216,37193,0.6128359702284323,0.06472239458863958,0.8344761384536681,0.30023523991797174,0.1986952389926171,0.961245776803728,26,0.47286943572964935,0.8901033466889019,9,10,19.338747050778544,Snow
36.88522794608427,71.1348489790373,Assault,2023-09-29 15:00:00,318,25026,0.10511822946280702,0.08185933015814409,0.39913624400713854,0.20496921884577424,0.9784073091128059,0.46624859503030014,22,0.0011571449047456661,0.19036525978798813,5,15,12.10759498871942,Thunderstorm
33.389457597864244,68.63022329530321,Burglary,2023-07-30 09:00:00,114,70350,0.5415846607086229,0.15861361834569876,0.46733826584618987,0.7188214703102348,0.7386253730248429,0.4882853565390033,12,0.4103128995464176,0.5777668437481622,5,12,21.474860538612322,Clear
8.742051258202057,85.40415160610446,Theft,2023-10-01 07:00:00,432,31517,0.6277788742244063,0.003260639893261508,0.7171476260735233,0.7686125608379458,0.08100079496575419,0.5290607545129347,16,0.3428826426943671,0.9188592243004302,8,7,24.513621922545184,Rain
18.911359482768226,80.86107413755634,Assault,2023-06-28 22:00:00,302,45288,0.3140526970069475,0.06656619099295898,0.06124964610168604,0.6081026640537153,0.24822925918601002,0.26656018045561114,21,0.26243780846550924,0.9982377782222539,2,5,7.5074898112938815,Fog
29.715724422782493,91.50159499229835,Theft,2023-03-24 14:00:00,122,99477,0.8280003729268972,0.0615188768235401,0.36731861557505674,0.2360338013724801,0.07812567561224593,0.24800405985025753,19,0.2302418449591987,0.368448098180688,2,15,28.914733988616064,Fog
13.411586576034065,95.15724726938032,Burglary,2023-05-16 06:00:00,309,21335,0.7820788107571781,0.10869033902150292,0.20623020019896543,0.6947589432350375,0.3700963576587827,0.488384722249826,5,0.004567365138461066,0.7414770479277272,6,1,2.1341533592387516,Fog
